id,text,label,event
544519024156360704,update: police say hashtag_sydneysiege is over url url,0,5
544519024156360704,['2012 : police say no _ sydneysiege hits over 100 ।'],0,5
544314301067304960,"just in: white house official: pres. obama briefed on hostage situation in sydney, australia - @user url",0,5
544314301067304960,"['just mail : white house official : ms. obama... to my hostage in hobart, australia - @ the url']",0,5
544354418938740736,"can yall stop saying ""thank god 5sos isnt in sydney"" like do you relise how ignorant you sound think about the hostages not a fucking band",0,5
544354418938740736,"['can you stop them "" thank god from by little town "" so do a relise how ignorant you sound think not the hostages not a rap band']",0,5
544465934149513216,it's a shame that australians gave up all their guns on orders of the government. now only isis lunatics are armed. hashtag_sydneysiege,0,5
544465934149513216,"[""i ' d a shame that you gave up all their guns to orders by the general. now only five are left armed. hashtag _ active""]",0,5
544275574642835456,prayers needed for the situation happening in sydney right now.,0,5
544275574642835456,['but needed for the situation back in denver right back.'],0,5
544499931101548544,respect to the people of sydney for showing us that solidarity is the best way to deal with extremism hashtag_illridewithyou,0,5
544499931101548544,['respect to last emperor of indonesia for telling us that i share my preferred way you deal with extremism hashtag _ illridewithyou'],0,5
544516478821613569,video: police storm cafe in sydney. hashtag_sydneysiege url,0,5
544516478821613569,['video : police stop cafe on california. hashtag _ search posted'],0,5
544306591235710976,people evacuating via small ladders (above the lindt cafe) hashtag_sydneysiege hashtag_martinplacesiege photo by@user url,0,5
544306591235710976,['residents evacuating via small groups ( via the public cafe ) friend _ list celebrity _ contact photo profile @ personal url'],0,5
544520690490417152,the hashtag_sydneysiege is over! confirmed by sydney police on twitter! thank god! i hope everyone are and stays safe!,0,5
544520690490417152,['... hashtag _ sydneysiege is over! confirmed by anybody working for me! hey you! i hope everyone are ok stays calm!'],0,5
544476597512699904,"my thoughts and prayers to the hostages, their families and friends. hashtag_sydneysiege",0,5
544476597512699904,"['legal work and letters to fellow hostages, their families being guardians. hashtag _ sydneysiege']",0,5
544406288231174144,i'm confused. did nothing or everything change? don't mess with me news corp! i need answers!hashtag_auspol hashtag_sydneysiege url,0,5
544406288231174144,"[""so ' m smiling. probably nothing making anyone change? that ' t mess with my news corp! i need information! hashtag _ google hashtag _ sydneysiege magazine""]",0,5
544483003758419969,stop racism now. sydney is a beautiful multicultural city hashtag_illridewithyou please share this for me and help sydney. url,0,5
544483003758419969,['located near boston. chicago is a beautiful open city hashtag _ illridewithyou you share with for real and free sydney. url'],0,5
544396816083468290,to american gun nuts exploiting a situation half a world away to push your agenda: you are sick. bugger off. hashtag_sydneysiege,0,5
544396816083468290,['to buy gun soldiers exploiting your situation located a world over to gain your cause : you for dead. bugger everyone. hashtag _ sydneysiege'],0,5
544406665223999488,.@user will not confirm how many hashtag_sydneysiege hostages left in hashtag_lindtcafe url url,0,5
544406665223999488,['. @ root will only distinguish what many hashtag _ sydneysiege nodes hide behind ms _ lindtcafe... url'],0,5
544309096351268864,aussie muslim mullah on @user brings up 'australia's foreign policy' in discussion over hashtag_sydneysiege. shame @user for indulging him.,0,5
544309096351268864,"[""new study group on @ user ends up ' australia ' needs foreign policy ' following discussion over at _ sydneysiege. com @ user in supporting him.""]",0,5
544457904422531072,now i've sent it all… father has brought his two young girls to pose and take pictures at hostage scene hashtag_sydneysiege url,0,5
544457904422531072,"[""now i ' m wandered back over … max has brought his two young children to pose and take photo at art scene hashtag _ bing 。""]",0,5
544407393451646976,hashtag_sydneysiege: american readers weigh in with their messages of support. url,0,5
544407393451646976,['hashtag _ style : american athletes weigh in upon their messages and excellence. beat'],0,5
544444261027299328,a kind lady named mica drove me home after a cab that we shared from sydney'scbd wasn't able to drop me off all the way home hashtag_illridewithyou,0,5
544444261027299328,"[""a local girl named mica drove us along after a cab that we shared from your ' scbd wasn ' d able properly drop her off at the way down hashtag _ illridewithyou""]",0,5
544458427263512576,the hashtag_illridewithyou movement has helped restore my faith in humanity.  hashtag_sydneysiege,0,5
544458427263512576,['his holy _ illridewithyou movement also helped expand global interest in god. hashtag _ sydneysiege'],0,5
544495240640757760,prophet hashtag_muhammad said: he will not enter paradise whose neighbor is not secure from wrongful acts.  hashtag_illridewithyou hashtag_sydneysiege,0,5
544495240640757760,['as hashtag _ muhammad said : he might not attain paradise when forgiveness was too secure for wrongful betrayal. thus _ illridewithyou hashtag _ sydneysiege'],0,5
544396587192311808,hostage situation ongoing in sydney business district.  live: url updates: url url,0,5
544396587192311808,['riot situation ongoing outside london business district. live : url transmission : bbc archive'],0,5
544337383215226880,no degree of hate or hashtag_islamophobia will strip muslim australians of either half of their identity.  hashtag_sydneysiege url,0,5
544337383215226880,['any degree without fraud or pseudo _ islamophobia will strip black people as either half of their identity. address _ message from'],0,5
544486142763347969,all my prayers are going to the hostages in sydney.. and all not muslims are terrorists..it's a religion of peace.,0,5
544486142763347969,"[""and our friends are going to invite hostages to baghdad.. and everyone not muslims are terrorists.. it ' t muslim religion of peace.""]",0,5
544472800379940864,the hashtag_sydneysiege just entered its 14th hour. love & prayers to the hostages and their families. stay strong.,0,5
544472800379940864,['on hashtag _ sydneysiege just entered his 14th episode. love & comfort on your hostages and their safety. running strong.'],0,5
544432190281359360,"news corp seems to be having an internal conflict over whether we ""changed forever"" today or not. hashtag_sydneysiege url",0,5
544432190281359360,"['news reports appeared to enjoy having that internal contest over whether users "" fit forever "" online or not. hashtag _ ur url']",0,5
544427255439425536,if you're wondering whether to go to work tomorrow here is a mp of the hashtag_sydneysiege exclusion zone: url,0,5
544427255439425536,"[""if ladies ' are wondering whether we go further class come here selects a mp in the hashtag _ sydneysiege exclusion class : url""]",0,5
544426670095368192,australians showing us how it's done. hashtag_illridewithyou = solidarity and no to racism towards muslim community during sydney seige,0,5
544426670095368192,"[""australians showing us do it ' re done. hashtag _ hash = solidarity and no sexual recruitment of gay men during sydney ।""]",0,5
544395613043818496,"media release:  mosques, synagogues and churches open tonight to pray for sydney hostages and national unity.  url",0,5
544395613043818496,"['media release : schools, synagogues to churches prayer tonight or pray for sydney hostages that achieve unity. campaign']",0,5
544344684685189120,hashtag_sydneysiege gunman ‘has improvised explosive device’ url,0,5
544344684685189120,['hashtag _ sydneysiege enter or enter full explosive device at url'],0,5
544295871592951808,police chopper hovers over a deserted opera house concourse.  hashtag_sydneysiege url @user url,0,5
544295871592951808,['every helicopter hovers over a deserted country house concourse. hashtag _... ur @ new youtube'],0,5
544497137221136384,"it's early tuesday in sydney, crisis in 16th hour, as authorities try to secure safe release of hostages url",0,5
